what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1334116948781
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116954375
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116958500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116964234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116965718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116966406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334117014609
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334117019484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.exit",1334117019734
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1334117019859
